,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
327,Whitesnake,Here I Go Again,0.292,0.823,7.0,-6.763,1.0,0.0407,0.0117,7.79e-05,0.155,0.244,89.939,audio_features,1qOU8KzFifXE9YrgjVwYvc,spotify:track:1qOU8KzFifXE9YrgjVwYvc,https://api.spotify.com/v1/tracks/1qOU8KzFifXE9YrgjVwYvc,https://api.spotify.com/v1/audio-analysis/1qOU8KzFifXE9YrgjVwYvc,275395.0,4.0
328,Bruce Hornsby and the Range,The Way It Is,0.565,0.41,7.0,-11.024,1.0,0.0375,0.16,0.812,0.189,0.352,111.337,audio_features,6qqODGz2Ob4Yt139qzN3NO,spotify:track:6qqODGz2Ob4Yt139qzN3NO,https://api.spotify.com/v1/tracks/6qqODGz2Ob4Yt139qzN3NO,https://api.spotify.com/v1/audio-analysis/6qqODGz2Ob4Yt139qzN3NO,272949.0,4.0
329,Bob Seger,Shakedown,0.571,0.944,2.0,-5.365,1.0,0.072,0.0323,3.26e-06,0.308,0.498,170.696,audio_features,303oOLP2Jf6M4rke52qItM,spotify:track:303oOLP2Jf6M4rke52qItM,https://api.spotify.com/v1/tracks/303oOLP2Jf6M4rke52qItM,https://api.spotify.com/v1/audio-analysis/303oOLP2Jf6M4rke52qItM,241947.0,4.0
330,Bon Jovi,Livin' on a Prayer,0.532,0.887,0.0,-3.757,1.0,0.0335,0.0778,0.000214,0.294,0.795,122.511,audio_features,37ZJ0p5Jm13JPevGcx4SkF,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,249293.0,4.0
331,Los Lobos,La Bamba,0.506,0.764,0.0,-12.239,1.0,0.046,0.144,0.00025,0.247,0.868,156.336,audio_features,0uMMLry3hzWGn3q3loqMkm,spotify:track:0uMMLry3hzWGn3q3loqMkm,https://api.spotify.com/v1/tracks/0uMMLry3hzWGn3q3loqMkm,https://api.spotify.com/v1/audio-analysis/0uMMLry3hzWGn3q3loqMkm,174187.0,4.0
332,Wang Chung,Everybody Have Fun Tonight,0.728,0.619,9.0,-12.265,1.0,0.0379,0.0884,8.44e-05,0.039,0.747,128.845,audio_features,6qBSGvyUzqNQv8XtnzCr9n,spotify:track:6qBSGvyUzqNQv8XtnzCr9n,https://api.spotify.com/v1/tracks/6qBSGvyUzqNQv8XtnzCr9n,https://api.spotify.com/v1/audio-analysis/6qBSGvyUzqNQv8XtnzCr9n,287360.0,4.0
333,Crowded House,Don't Dream It's Over,0.502,0.683,0.0,-8.19,0.0,0.0472,0.71,1.98e-06,0.18,0.734,82.626,audio_features,0fiSpF9mvRFQWy0ca64d1g,spotify:track:0fiSpF9mvRFQWy0ca64d1g,https://api.spotify.com/v1/tracks/0fiSpF9mvRFQWy0ca64d1g,https://api.spotify.com/v1/audio-analysis/0fiSpF9mvRFQWy0ca64d1g,194948.0,4.0
334,Atlantic Starr,Always,0.613,0.484,0.0,-9.162,1.0,0.0251,0.25,2.11e-06,0.195,0.31,131.25,audio_features,5ecomU85GzPgOJZ315oZ88,spotify:track:5ecomU85GzPgOJZ315oZ88,https://api.spotify.com/v1/tracks/5ecomU85GzPgOJZ315oZ88,https://api.spotify.com/v1/audio-analysis/5ecomU85GzPgOJZ315oZ88,286973.0,4.0
335,U2,With or Without You,0.54,0.429,2.0,-11.822,1.0,0.0285,0.000202,0.355,0.141,0.113,110.171,audio_features,6ADSaE87h8Y3lccZlBJdXH,spotify:track:6ADSaE87h8Y3lccZlBJdXH,https://api.spotify.com/v1/tracks/6ADSaE87h8Y3lccZlBJdXH,https://api.spotify.com/v1/audio-analysis/6ADSaE87h8Y3lccZlBJdXH,295516.0,4.0
336,Jody Watley,Looking for a New Love,0.905,0.604,4.0,-7.433,0.0,0.0413,0.149,9.24e-05,0.0523,0.899,109.196,audio_features,7BeV8s7R68eqPelMmvp5tu,spotify:track:7BeV8s7R68eqPelMmvp5tu,https://api.spotify.com/v1/tracks/7BeV8s7R68eqPelMmvp5tu,https://api.spotify.com/v1/audio-analysis/7BeV8s7R68eqPelMmvp5tu,242400.0,4.0
337,Lisa Lisa and Cult Jam,Head to Toe,0.879,0.511,11.0,-11.36,0.0,0.124,0.0425,0.0074,0.176,0.839,113.763,audio_features,5VzqFMyPERPObMOzZdELuK,spotify:track:5VzqFMyPERPObMOzZdELuK,https://api.spotify.com/v1/tracks/5VzqFMyPERPObMOzZdELuK,https://api.spotify.com/v1/audio-analysis/5VzqFMyPERPObMOzZdELuK,303267.0,4.0
338,Tiffany,I Think We're Alone Now,0.752,0.723,7.0,-12.126,1.0,0.0507,0.025,0.00354,0.0212,0.94,130.519,audio_features,4uvjOKsp7mSjrDhWdkLPBY,spotify:track:4uvjOKsp7mSjrDhWdkLPBY,https://api.spotify.com/v1/tracks/4uvjOKsp7mSjrDhWdkLPBY,https://api.spotify.com/v1/audio-analysis/4uvjOKsp7mSjrDhWdkLPBY,228840.0,4.0
339,Billy Idol,Mony Mony,0.701,0.758,1.0,-5.568,1.0,0.0405,0.004,0.0,0.13,0.344,135.188,audio_features,3GfGTJ2xzC0rqKgdjNJLOC,spotify:track:3GfGTJ2xzC0rqKgdjNJLOC,https://api.spotify.com/v1/tracks/3GfGTJ2xzC0rqKgdjNJLOC,https://api.spotify.com/v1/audio-analysis/3GfGTJ2xzC0rqKgdjNJLOC,300213.0,4.0
340,Billy Vera and the Beaters,At This Moment,0.32,0.265,6.0,-11.026,1.0,0.0332,0.64,1.81e-06,0.985,0.147,84.511,audio_features,136nAEqaPwbQguey2Unze7,spotify:track:136nAEqaPwbQguey2Unze7,https://api.spotify.com/v1/tracks/136nAEqaPwbQguey2Unze7,https://api.spotify.com/v1/audio-analysis/136nAEqaPwbQguey2Unze7,260747.0,3.0
341,Chris de Burgh,The Lady in Red,0.548,0.294,10.0,-17.112,1.0,0.0333,0.332,3.34e-06,0.0392,0.491,76.698,audio_features,1GeNWyZtCHbcp3ZWp8GTOO,spotify:track:1GeNWyZtCHbcp3ZWp8GTOO,https://api.spotify.com/v1/tracks/1GeNWyZtCHbcp3ZWp8GTOO,https://api.spotify.com/v1/audio-analysis/1GeNWyZtCHbcp3ZWp8GTOO,256173.0,4.0
342,U2,I Still Haven't Found What I'm Looking For,0.564,0.774,1.0,-9.424,1.0,0.0368,0.0135,0.00191,0.0861,0.657,100.894,audio_features,6wpGqhRvJGNNXwWlPmkMyO,spotify:track:6wpGqhRvJGNNXwWlPmkMyO,https://api.spotify.com/v1/tracks/6wpGqhRvJGNNXwWlPmkMyO,https://api.spotify.com/v1/audio-analysis/6wpGqhRvJGNNXwWlPmkMyO,277477.0,4.0
343,George Michael,I Want Your Sex,0.812,0.6,10.0,-13.418,0.0,0.0538,0.00509,0.0248,0.0465,0.8,99.189,audio_features,6QnFHieoch6U9J8zfv6hml,spotify:track:6QnFHieoch6U9J8zfv6hml,https://api.spotify.com/v1/tracks/6QnFHieoch6U9J8zfv6hml,https://api.spotify.com/v1/audio-analysis/6QnFHieoch6U9J8zfv6hml,557293.0,4.0
344,Duran Duran,Notorious,0.806,0.681,0.0,-10.65,1.0,0.0627,0.589,0.0,0.0346,0.858,106.564,audio_features,4yopZ4FVYS0RWKkCagdIEm,spotify:track:4yopZ4FVYS0RWKkCagdIEm,https://api.spotify.com/v1/tracks/4yopZ4FVYS0RWKkCagdIEm,https://api.spotify.com/v1/audio-analysis/4yopZ4FVYS0RWKkCagdIEm,258547.0,4.0
345,Debbie Gibson,Only in My Dreams,0.612,0.796,8.0,-10.871,1.0,0.0396,0.125,0.00488,0.0888,0.899,124.852,audio_features,03i9ehMBCqbxKw7wwEycFZ,spotify:track:03i9ehMBCqbxKw7wwEycFZ,https://api.spotify.com/v1/tracks/03i9ehMBCqbxKw7wwEycFZ,https://api.spotify.com/v1/audio-analysis/03i9ehMBCqbxKw7wwEycFZ,233400.0,4.0
346,Club Nouveau,Lean on Me,0.738,0.67,0.0,-8.93,1.0,0.132,0.185,0.0,0.0989,0.687,177.277,audio_features,28sxgM4sBLWbHq9KbOLuE8,spotify:track:28sxgM4sBLWbHq9KbOLuE8,https://api.spotify.com/v1/tracks/28sxgM4sBLWbHq9KbOLuE8,https://api.spotify.com/v1/audio-analysis/28sxgM4sBLWbHq9KbOLuE8,348573.0,4.0
347,Madonna,Open Your Heart,0.656,0.899,5.0,-5.039,1.0,0.0565,0.0261,0.0,0.0936,0.865,113.239,audio_features,3kme5Qos8h04yrKxsgur79,spotify:track:3kme5Qos8h04yrKxsgur79,https://api.spotify.com/v1/tracks/3kme5Qos8h04yrKxsgur79,https://api.spotify.com/v1/audio-analysis/3kme5Qos8h04yrKxsgur79,229280.0,4.0
348,Lisa Lisa and Cult Jam,Lost in Emotion,0.779,0.756,0.0,-9.47,1.0,0.0497,0.0236,0.012,0.0907,0.962,119.762,audio_features,3zsyZzMZiKlFiiW1VnerX9,spotify:track:3zsyZzMZiKlFiiW1VnerX9,https://api.spotify.com/v1/tracks/3zsyZzMZiKlFiiW1VnerX9,https://api.spotify.com/v1/audio-analysis/3zsyZzMZiKlFiiW1VnerX9,307600.0,4.0
349,Cutting Crew,(I Just) Died In Your Arms,0.625,0.726,11.0,-11.402,0.0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,audio_features,4ByEFOBuLXpCqvO1kw8Wdm,spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,https://api.spotify.com/v1/tracks/4ByEFOBuLXpCqvO1kw8Wdm,https://api.spotify.com/v1/audio-analysis/4ByEFOBuLXpCqvO1kw8Wdm,280400.0,4.0
350,Kim Wilde,You Keep Me Hangin' On,0.686,0.682,7.0,-12.154,0.0,0.033,0.0806,0.000155,0.14,0.708,123.44,audio_features,1wEeNtO7z41aUqC80shxqK,spotify:track:1wEeNtO7z41aUqC80shxqK,https://api.spotify.com/v1/tracks/1wEeNtO7z41aUqC80shxqK,https://api.spotify.com/v1/audio-analysis/1wEeNtO7z41aUqC80shxqK,255220.0,4.0
351,Georgia Satellites,Keep Your Hands to Yourself,0.577,0.807,2.0,-9.281,1.0,0.0449,0.00233,0.000257,0.0755,0.891,114.921,audio_features,5tORtBzHUAnNrIw5Ql3kHZ,spotify:track:5tORtBzHUAnNrIw5Ql3kHZ,https://api.spotify.com/v1/tracks/5tORtBzHUAnNrIw5Ql3kHZ,https://api.spotify.com/v1/audio-analysis/5tORtBzHUAnNrIw5Ql3kHZ,205000.0,4.0
352,Janet Jackson,Control,0.785,0.786,11.0,-12.487,1.0,0.0501,0.28,0.236,0.158,0.638,120.404,audio_features,5vywtoD7fO1CP0B2wtm6I6,spotify:track:5vywtoD7fO1CP0B2wtm6I6,https://api.spotify.com/v1/tracks/5vywtoD7fO1CP0B2wtm6I6,https://api.spotify.com/v1/audio-analysis/5vywtoD7fO1CP0B2wtm6I6,353307.0,4.0
353,Prince,U Got the Look,0.822,0.583,9.0,-11.12,1.0,0.0596,0.108,5.76e-05,0.0553,0.693,122.337,audio_features,1NAf61L4b3jFgLJhThTQ8B,spotify:track:1NAf61L4b3jFgLJhThTQ8B,https://api.spotify.com/v1/tracks/1NAf61L4b3jFgLJhThTQ8B,https://api.spotify.com/v1/audio-analysis/1NAf61L4b3jFgLJhThTQ8B,226080.0,4.0
354,Genesis,Land of Confusion,0.613,0.928,1.0,-7.607,1.0,0.0396,0.016,0.000443,0.334,0.67,115.169,audio_features,6twIBPybEvGydyNzNz89FT,spotify:track:6twIBPybEvGydyNzNz89FT,https://api.spotify.com/v1/tracks/6twIBPybEvGydyNzNz89FT,https://api.spotify.com/v1/audio-analysis/6twIBPybEvGydyNzNz89FT,285667.0,4.0
355,Huey Lewis and the News,Jacob's Ladder,0.671,0.579,10.0,-13.021,1.0,0.0293,0.0147,0.0,0.116,0.659,117.68,audio_features,0huRoriGPIi0vSHFV2f3C9,spotify:track:0huRoriGPIi0vSHFV2f3C9,https://api.spotify.com/v1/tracks/0huRoriGPIi0vSHFV2f3C9,https://api.spotify.com/v1/audio-analysis/0huRoriGPIi0vSHFV2f3C9,213760.0,4.0
356,Madonna,Who's That Girl,0.625,0.646,9.0,-13.592,0.0,0.0389,0.214,0.0533,0.0525,0.826,103.893,audio_features,3G0NNqwQ1sqRpySr6soHlH,spotify:track:3G0NNqwQ1sqRpySr6soHlH,https://api.spotify.com/v1/tracks/3G0NNqwQ1sqRpySr6soHlH,https://api.spotify.com/v1/audio-analysis/3G0NNqwQ1sqRpySr6soHlH,239173.0,4.0
357,The Jets,You Got It All,0.66,0.358,5.0,-11.184,0.0,0.0287,0.255,0.0,0.0999,0.625,166.904,audio_features,23x0iKY1oRBQVM8ka2s2bF,spotify:track:23x0iKY1oRBQVM8ka2s2bF,https://api.spotify.com/v1/tracks/23x0iKY1oRBQVM8ka2s2bF,https://api.spotify.com/v1/audio-analysis/23x0iKY1oRBQVM8ka2s2bF,250933.0,4.0
358,Samantha Fox,Touch Me (I Want Your Body),0.63,0.84,9.0,-4.707,0.0,0.0383,0.162,7.06e-06,0.0887,0.537,104.882,audio_features,0z3WXu8NBUDOOLlLqFU6qT,spotify:track:0z3WXu8NBUDOOLlLqFU6qT,https://api.spotify.com/v1/tracks/0z3WXu8NBUDOOLlLqFU6qT,https://api.spotify.com/v1/audio-analysis/0z3WXu8NBUDOOLlLqFU6qT,225987.0,4.0
359,Madonna,Causing a Commotion,0.771,0.749,5.0,-10.628,0.0,0.0401,0.216,0.00184,0.135,0.854,119.875,audio_features,3sX3c6QUPSAiKf77RZRf5B,spotify:track:3sX3c6QUPSAiKf77RZRf5B,https://api.spotify.com/v1/tracks/3sX3c6QUPSAiKf77RZRf5B,https://api.spotify.com/v1/audio-analysis/3sX3c6QUPSAiKf77RZRf5B,261667.0,4.0
360,Genesis,In Too Deep,0.67,0.419,8.0,-10.266,1.0,0.0249,0.503,6.9e-06,0.101,0.304,103.538,audio_features,4P0uyibZjcXZLVeNOHBd8Q,spotify:track:4P0uyibZjcXZLVeNOHBd8Q,https://api.spotify.com/v1/tracks/4P0uyibZjcXZLVeNOHBd8Q,https://api.spotify.com/v1/audio-analysis/4P0uyibZjcXZLVeNOHBd8Q,302840.0,4.0
361,Janet Jackson,Let's Wait Awhile,0.592,0.2,1.0,-16.392,1.0,0.0344,0.823,0.0,0.101,0.382,172.647,audio_features,3333YXdcyths5CB8v28dZj,spotify:track:3333YXdcyths5CB8v28dZj,https://api.spotify.com/v1/tracks/3333YXdcyths5CB8v28dZj,https://api.spotify.com/v1/audio-analysis/3333YXdcyths5CB8v28dZj,277400.0,4.0
362,Huey Lewis and the News,Hip to Be Square,0.668,0.779,9.0,-11.089,1.0,0.0325,0.0025,0.000347,0.139,0.963,140.873,audio_features,648BMGrt98kUbLo24A4vgj,spotify:track:648BMGrt98kUbLo24A4vgj,https://api.spotify.com/v1/tracks/648BMGrt98kUbLo24A4vgj,https://api.spotify.com/v1/audio-analysis/648BMGrt98kUbLo24A4vgj,245467.0,4.0
363,Chicago,Will You Still Love Me?,0.482,0.601,1.0,-6.808,1.0,0.0278,0.0233,0.0,0.0517,0.348,77.101,audio_features,0Wv3aY6gApoT3oKBYIqvXb,spotify:track:0Wv3aY6gApoT3oKBYIqvXb,https://api.spotify.com/v1/tracks/0Wv3aY6gApoT3oKBYIqvXb,https://api.spotify.com/v1/audio-analysis/0Wv3aY6gApoT3oKBYIqvXb,253280.0,4.0
364,George Michael,Faith,0.887,0.48,11.0,-11.994,1.0,0.117,0.0094,3.58e-05,0.0662,0.607,95.846,audio_features,0HEmnAUT8PHznIAAmVXqFJ,spotify:track:0HEmnAUT8PHznIAAmVXqFJ,https://api.spotify.com/v1/tracks/0HEmnAUT8PHznIAAmVXqFJ,https://api.spotify.com/v1/audio-analysis/0HEmnAUT8PHznIAAmVXqFJ,193200.0,4.0
365,INXS,Need You Tonight,0.801,0.723,10.0,-4.985,0.0,0.0689,0.0713,0.154,0.0675,0.883,109.03,audio_features,5eU8qMd0TpaLqTGDZJaLDs,spotify:track:5eU8qMd0TpaLqTGDZJaLDs,https://api.spotify.com/v1/tracks/5eU8qMd0TpaLqTGDZJaLDs,https://api.spotify.com/v1/audio-analysis/5eU8qMd0TpaLqTGDZJaLDs,180518.0,4.0
366,George Harrison,Got My Mind Set on You,0.767,0.854,4.0,-6.947,1.0,0.0426,0.465,2.03e-06,0.485,0.963,149.206,audio_features,3OeUlriM0EZHdWleJtjoVr,spotify:track:3OeUlriM0EZHdWleJtjoVr,https://api.spotify.com/v1/tracks/3OeUlriM0EZHdWleJtjoVr,https://api.spotify.com/v1/audio-analysis/3OeUlriM0EZHdWleJtjoVr,234653.0,4.0
367,Rick Astley,Never Gonna Give You Up,0.721,0.939,8.0,-11.823,1.0,0.0376,0.115,3.79e-05,0.108,0.914,113.309,audio_features,4cOdK2wGLETKBW3PvgPWqT,spotify:track:4cOdK2wGLETKBW3PvgPWqT,https://api.spotify.com/v1/tracks/4cOdK2wGLETKBW3PvgPWqT,https://api.spotify.com/v1/audio-analysis/4cOdK2wGLETKBW3PvgPWqT,213573.0,4.0
368,Guns N' Roses,Sweet Child o' Mine,0.446,0.952,6.0,-5.321,1.0,0.0523,0.0901,0.0857,0.112,0.624,125.303,audio_features,7snQQk1zcKl8gZ92AnueZW,spotify:track:7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/tracks/7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/audio-analysis/7snQQk1zcKl8gZ92AnueZW,356067.0,4.0
369,Whitney Houston,So Emotional,0.698,0.791,11.0,-10.012,0.0,0.0495,0.271,4.74e-05,0.199,0.809,119.081,audio_features,4l2Edgdj4vla02GCh7YyAv,spotify:track:4l2Edgdj4vla02GCh7YyAv,https://api.spotify.com/v1/tracks/4l2Edgdj4vla02GCh7YyAv,https://api.spotify.com/v1/audio-analysis/4l2Edgdj4vla02GCh7YyAv,276667.0,4.0
370,Belinda Carlisle,Heaven Is a Place on Earth,0.64,0.81,4.0,-10.19,1.0,0.033,0.031,2.22e-06,0.0492,0.804,122.868,audio_features,58mFu3oIpBa0HLNeJIxsw3,spotify:track:58mFu3oIpBa0HLNeJIxsw3,https://api.spotify.com/v1/tracks/58mFu3oIpBa0HLNeJIxsw3,https://api.spotify.com/v1/audio-analysis/58mFu3oIpBa0HLNeJIxsw3,247293.0,4.0
371,Tiffany,Could've Been,0.361,0.35,11.0,-8.081,1.0,0.0301,0.401,0.0117,0.205,0.228,95.83,audio_features,5HNstg5iwAVAa0xT83pWTN,spotify:track:5HNstg5iwAVAa0xT83pWTN,https://api.spotify.com/v1/tracks/5HNstg5iwAVAa0xT83pWTN,https://api.spotify.com/v1/audio-analysis/5HNstg5iwAVAa0xT83pWTN,217560.0,3.0
372,Breathe,Hands to Heaven,0.543,0.384,8.0,-15.018,1.0,0.0307,0.242,1.16e-06,0.266,0.407,128.768,audio_features,0LBtQiEVfP4ysLQ43Do8uN,spotify:track:0LBtQiEVfP4ysLQ43Do8uN,https://api.spotify.com/v1/tracks/0LBtQiEVfP4ysLQ43Do8uN,https://api.spotify.com/v1/audio-analysis/0LBtQiEVfP4ysLQ43Do8uN,259507.0,4.0
373,Steve Winwood,Roll with It,0.759,0.645,0.0,-13.352,1.0,0.0276,0.07,0.0403,0.0986,0.954,117.254,audio_features,2QlPByrmEO9XciNBXCrawR,spotify:track:2QlPByrmEO9XciNBXCrawR,https://api.spotify.com/v1/tracks/2QlPByrmEO9XciNBXCrawR,https://api.spotify.com/v1/audio-analysis/2QlPByrmEO9XciNBXCrawR,320733.0,4.0
374,George Michael,One More Try,0.551,0.291,5.0,-12.544,1.0,0.0283,0.434,3.78e-05,0.11,0.0823,119.005,audio_features,5932kbyNt445gDTT2chRUS,spotify:track:5932kbyNt445gDTT2chRUS,https://api.spotify.com/v1/tracks/5932kbyNt445gDTT2chRUS,https://api.spotify.com/v1/audio-analysis/5932kbyNt445gDTT2chRUS,350667.0,3.0
375,Cheap Trick,The Flame,0.629,0.581,4.0,-11.856,1.0,0.027,0.513,2.06e-06,0.0755,0.359,97.074,audio_features,528CAH5pTLq86oZ52fHifA,spotify:track:528CAH5pTLq86oZ52fHifA,https://api.spotify.com/v1/tracks/528CAH5pTLq86oZ52fHifA,https://api.spotify.com/v1/audio-analysis/528CAH5pTLq86oZ52fHifA,338800.0,4.0
376,Billy Ocean,"Get Outta My Dreams, Get into My Car",0.666,0.91,4.0,-6.457,1.0,0.0399,0.0874,8.41e-06,0.336,0.919,117.14,audio_features,2D4D3hiOf5U0W6SvJoCQph,spotify:track:2D4D3hiOf5U0W6SvJoCQph,https://api.spotify.com/v1/tracks/2D4D3hiOf5U0W6SvJoCQph,https://api.spotify.com/v1/audio-analysis/2D4D3hiOf5U0W6SvJoCQph,284373.0,4.0
377,Exposé,Seasons Change,0.571,0.494,9.0,-13.169,0.0,0.0285,0.252,0.00078,0.318,0.601,174.186,audio_features,4b2qn7YRQkVAsbC8pWa7yn,spotify:track:4b2qn7YRQkVAsbC8pWa7yn,https://api.spotify.com/v1/tracks/4b2qn7YRQkVAsbC8pWa7yn,https://api.spotify.com/v1/audio-analysis/4b2qn7YRQkVAsbC8pWa7yn,292533.0,4.0
378,Whitesnake,Is This Love,0.263,0.759,0.0,-7.288,1.0,0.0431,0.0555,0.0,0.231,0.429,179.904,audio_features,0IhUdJRoolbYeEMPL59XPm,spotify:track:0IhUdJRoolbYeEMPL59XPm,https://api.spotify.com/v1/tracks/0IhUdJRoolbYeEMPL59XPm,https://api.spotify.com/v1/audio-analysis/0IhUdJRoolbYeEMPL59XPm,284496.0,4.0
379,The Escape Club,"Wild, Wild West",0.724,0.907,11.0,-4.78,0.0,0.0632,0.0187,4.97e-06,0.0824,0.962,139.016,audio_features,4Qn1QhHhUT01LfpBnC7xnf,spotify:track:4Qn1QhHhUT01LfpBnC7xnf,https://api.spotify.com/v1/tracks/4Qn1QhHhUT01LfpBnC7xnf,https://api.spotify.com/v1/audio-analysis/4Qn1QhHhUT01LfpBnC7xnf,244827.0,4.0
380,Def Leppard,Pour Some Sugar on Me,0.267,0.953,1.0,-4.899,0.0,0.096,0.00211,0.0,0.283,0.568,84.989,audio_features,0PdM2a6oIjqepoEfcJo0RO,spotify:track:0PdM2a6oIjqepoEfcJo0RO,https://api.spotify.com/v1/tracks/0PdM2a6oIjqepoEfcJo0RO,https://api.spotify.com/v1/audio-analysis/0PdM2a6oIjqepoEfcJo0RO,267307.0,4.0
381,Michael Jackson,Man in the Mirror,0.808,0.812,8.0,-5.012,1.0,0.0381,0.52,7.91e-05,0.134,0.269,100.331,audio_features,1kiNatIrwDusOZfR29W0LJ,spotify:track:1kiNatIrwDusOZfR29W0LJ,https://api.spotify.com/v1/tracks/1kiNatIrwDusOZfR29W0LJ,https://api.spotify.com/v1/audio-analysis/1kiNatIrwDusOZfR29W0LJ,318680.0,4.0
382,Debbie Gibson,Shake Your Love,0.784,0.746,11.0,-10.681,0.0,0.0477,0.405,0.0,0.0568,0.83,120.55,audio_features,6gM3uxq9TPkms83bTSlK10,spotify:track:6gM3uxq9TPkms83bTSlK10,https://api.spotify.com/v1/tracks/6gM3uxq9TPkms83bTSlK10,https://api.spotify.com/v1/audio-analysis/6gM3uxq9TPkms83bTSlK10,222933.0,4.0
383,Robert Palmer,Simply Irresistible,0.69,0.841,9.0,-13.357,1.0,0.0384,0.163,2.78e-06,0.0441,0.716,142.782,audio_features,0bSr5pybJSlgG5OZH441gF,spotify:track:0bSr5pybJSlgG5OZH441gF,https://api.spotify.com/v1/tracks/0bSr5pybJSlgG5OZH441gF,https://api.spotify.com/v1/audio-analysis/0bSr5pybJSlgG5OZH441gF,255093.0,4.0
384,Richard Marx,Hold On to the Nights,0.353,0.207,0.0,-14.718,0.0,0.0306,0.656,0.0,0.0874,0.184,144.539,audio_features,3F2YXxSOC9dPmxXdrh6mYl,spotify:track:3F2YXxSOC9dPmxXdrh6mYl,https://api.spotify.com/v1/tracks/3F2YXxSOC9dPmxXdrh6mYl,https://api.spotify.com/v1/audio-analysis/3F2YXxSOC9dPmxXdrh6mYl,316040.0,4.0
385,Eric Carmen,Hungry Eyes,0.712,0.549,5.0,-9.484,1.0,0.0254,0.011,0.0,0.118,0.552,109.882,audio_features,31H6au3jhblhr6MMJiXnCq,spotify:track:31H6au3jhblhr6MMJiXnCq,https://api.spotify.com/v1/tracks/31H6au3jhblhr6MMJiXnCq,https://api.spotify.com/v1/audio-analysis/31H6au3jhblhr6MMJiXnCq,251067.0,4.0
386,Johnny Hates Jazz,Shattered Dreams,0.655,0.72,10.0,-9.423,1.0,0.0312,0.0318,4.71e-05,0.25,0.745,121.311,audio_features,5KXKhCfPNS4342ly8tTf6w,spotify:track:5KXKhCfPNS4342ly8tTf6w,https://api.spotify.com/v1/tracks/5KXKhCfPNS4342ly8tTf6w,https://api.spotify.com/v1/audio-analysis/5KXKhCfPNS4342ly8tTf6w,207347.0,4.0
387,George Michael,Father Figure,0.689,0.333,3.0,-13.288,1.0,0.0262,0.163,3.36e-05,0.0853,0.284,101.988,audio_features,0L0T4tMAaGqLgIVj1MOj9t,spotify:track:0L0T4tMAaGqLgIVj1MOj9t,https://api.spotify.com/v1/tracks/0L0T4tMAaGqLgIVj1MOj9t,https://api.spotify.com/v1/audio-analysis/0L0T4tMAaGqLgIVj1MOj9t,336667.0,4.0
388,Samantha Fox,Naughty Girls (Need Love Too),0.824,0.82,1.0,-6.678,1.0,0.106,0.0419,0.00492,0.14,0.909,112.822,audio_features,4FGAOmf2vxT7FF8w2vL6R6,spotify:track:4FGAOmf2vxT7FF8w2vL6R6,https://api.spotify.com/v1/tracks/4FGAOmf2vxT7FF8w2vL6R6,https://api.spotify.com/v1/audio-analysis/4FGAOmf2vxT7FF8w2vL6R6,310387.0,4.0
389,Phil Collins,A Groovy Kind of Love,0.452,0.306,2.0,-9.632,1.0,0.0274,0.235,1.91e-05,0.0989,0.182,144.125,audio_features,5OHUTC4EvTbL0DuZQRIGGX,spotify:track:5OHUTC4EvTbL0DuZQRIGGX,https://api.spotify.com/v1/tracks/5OHUTC4EvTbL0DuZQRIGGX,https://api.spotify.com/v1/audio-analysis/5OHUTC4EvTbL0DuZQRIGGX,210733.0,4.0
390,Def Leppard,Love Bites,0.59,0.743,0.0,-7.078,0.0,0.0347,0.067,0.00093,0.0847,0.412,129.79,audio_features,3Dfy8YIxq89i84t108TvMi,spotify:track:3Dfy8YIxq89i84t108TvMi,https://api.spotify.com/v1/tracks/3Dfy8YIxq89i84t108TvMi,https://api.spotify.com/v1/audio-analysis/3Dfy8YIxq89i84t108TvMi,346960.0,4.0
391,Richard Marx,Endless Summer Nights,0.582,0.467,10.0,-12.597,1.0,0.0391,0.12,0.0,0.298,0.879,165.21,audio_features,2iXH35MhsqO5Ry8a7iptpJ,spotify:track:2iXH35MhsqO5Ry8a7iptpJ,https://api.spotify.com/v1/tracks/2iXH35MhsqO5Ry8a7iptpJ,https://api.spotify.com/v1/audio-analysis/2iXH35MhsqO5Ry8a7iptpJ,270693.0,4.0
392,Debbie Gibson,Foolish Beat,0.541,0.44,10.0,-11.161,0.0,0.0258,0.267,2.33e-06,0.147,0.343,78.299,audio_features,0KhiesN7gLBPEQhKsBmrI1,spotify:track:0KhiesN7gLBPEQhKsBmrI1,https://api.spotify.com/v1/tracks/0KhiesN7gLBPEQhKsBmrI1,https://api.spotify.com/v1/audio-analysis/0KhiesN7gLBPEQhKsBmrI1,262413.0,4.0
