,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
260,Stevie Wonder,Boogie On Reggae Woman,0.876,0.708,1.0,-11.405,1.0,0.052,0.205,0.074,0.0671,0.643,106.916,audio_features,1xTfQiHbhB2Bj2B9dlAojb,spotify:track:1xTfQiHbhB2Bj2B9dlAojb,https://api.spotify.com/v1/tracks/1xTfQiHbhB2Bj2B9dlAojb,https://api.spotify.com/v1/audio-analysis/1xTfQiHbhB2Bj2B9dlAojb,313267.0,4.0
261,Freddy Fender,Wasted Days and Wasted Nights,0.628,0.479,4.0,-7.562,1.0,0.0283,0.559,8.69e-05,0.201,0.85,87.587,audio_features,0Ao3qWJKueyfs3iqwGN30F,spotify:track:0Ao3qWJKueyfs3iqwGN30F,https://api.spotify.com/v1/tracks/0Ao3qWJKueyfs3iqwGN30F,https://api.spotify.com/v1/audio-analysis/0Ao3qWJKueyfs3iqwGN30F,164676.0,4.0
262,Helen Reddy,Angie Baby,0.544,0.412,7.0,-12.628,0.0,0.0482,0.543,2.32e-05,0.0839,0.527,79.957,audio_features,46OZwUIGXFDclUHJYjunOj,spotify:track:46OZwUIGXFDclUHJYjunOj,https://api.spotify.com/v1/tracks/46OZwUIGXFDclUHJYjunOj,https://api.spotify.com/v1/audio-analysis/46OZwUIGXFDclUHJYjunOj,210693.0,4.0
263,The Isley Brothers,Fight the Power,0.793,0.786,11.0,-7.449,0.0,0.175,0.121,0.0187,0.0673,0.83,126.548,audio_features,5idtcCtrCgNywqssGXGXTU,spotify:track:5idtcCtrCgNywqssGXGXTU,https://api.spotify.com/v1/tracks/5idtcCtrCgNywqssGXGXTU,https://api.spotify.com/v1/audio-analysis/5idtcCtrCgNywqssGXGXTU,319920.0,4.0
264,Ozark Mountain Daredevils,Jackie Blue,0.562,0.538,1.0,-9.937,1.0,0.0275,0.362,0.00315,0.0411,0.962,107.096,audio_features,1R9EHsvzpXwOvlGkgDmE55,spotify:track:1R9EHsvzpXwOvlGkgDmE55,https://api.spotify.com/v1/tracks/1R9EHsvzpXwOvlGkgDmE55,https://api.spotify.com/v1/audio-analysis/1R9EHsvzpXwOvlGkgDmE55,250120.0,4.0
265,Ohio Players,Fire,0.639,0.75,5.0,-11.794,1.0,0.0557,0.324,0.0335,0.282,0.851,107.174,audio_features,06xkqQuJzl1ddeK48jG6qa,spotify:track:06xkqQuJzl1ddeK48jG6qa,https://api.spotify.com/v1/tracks/06xkqQuJzl1ddeK48jG6qa,https://api.spotify.com/v1/audio-analysis/06xkqQuJzl1ddeK48jG6qa,276333.0,4.0
266,Pilot,Magic,0.393,0.588,9.0,-6.68,0.0,0.0613,0.345,0.0,0.134,0.728,203.145,audio_features,500h8jAdr7LvzzXlm1qxtK,spotify:track:500h8jAdr7LvzzXlm1qxtK,https://api.spotify.com/v1/tracks/500h8jAdr7LvzzXlm1qxtK,https://api.spotify.com/v1/audio-analysis/500h8jAdr7LvzzXlm1qxtK,186333.0,4.0
267,The Carpenters,Please Mr. Postman,0.657,0.624,9.0,-15.504,1.0,0.031,0.0164,0.916,0.0697,0.932,132.968,audio_features,549oNlexLX3IiZXN9faa26,spotify:track:549oNlexLX3IiZXN9faa26,https://api.spotify.com/v1/tracks/549oNlexLX3IiZXN9faa26,https://api.spotify.com/v1/audio-analysis/549oNlexLX3IiZXN9faa26,177960.0,4.0
268,America,Sister Golden Hair,0.441,0.547,4.0,-12.222,1.0,0.0337,0.13,0.000143,0.109,0.716,134.753,audio_features,5VSAonaAPhhGn0G7hMYwWK,spotify:track:5VSAonaAPhhGn0G7hMYwWK,https://api.spotify.com/v1/tracks/5VSAonaAPhhGn0G7hMYwWK,https://api.spotify.com/v1/audio-analysis/5VSAonaAPhhGn0G7hMYwWK,199573.0,4.0
269,Elton John,Lucy in the Sky with Diamonds,0.392,0.566,0.0,-8.127,1.0,0.0368,0.0889,7.6e-05,0.0676,0.538,164.11,audio_features,13JsYnkF16pHKuOFG6uI1C,spotify:track:13JsYnkF16pHKuOFG6uI1C,https://api.spotify.com/v1/tracks/13JsYnkF16pHKuOFG6uI1C,https://api.spotify.com/v1/audio-analysis/13JsYnkF16pHKuOFG6uI1C,377573.0,4.0
270,Barry Manilow,Mandy,0.308,0.464,10.0,-9.032,1.0,0.0279,0.418,2.49e-06,0.143,0.318,103.734,audio_features,6iXQrhhgBisdfvS34EMTZ3,spotify:track:6iXQrhhgBisdfvS34EMTZ3,https://api.spotify.com/v1/tracks/6iXQrhhgBisdfvS34EMTZ3,https://api.spotify.com/v1/audio-analysis/6iXQrhhgBisdfvS34EMTZ3,213333.0,4.0
271,Olivia Newton-John,Have You Never Been Mellow,0.542,0.324,0.0,-14.07,1.0,0.0329,0.566,2.27e-06,0.0876,0.421,121.802,audio_features,5ehVOC0zSdwWqyZlhomJSi,spotify:track:5ehVOC0zSdwWqyZlhomJSi,https://api.spotify.com/v1/tracks/5ehVOC0zSdwWqyZlhomJSi,https://api.spotify.com/v1/audio-analysis/5ehVOC0zSdwWqyZlhomJSi,213533.0,4.0
272,Barry Manilow,Could It Be Magic,0.315,0.506,0.0,-7.283,0.0,0.0347,0.85,0.0405,0.131,0.291,122.913,audio_features,6FDrn47S3Q4s9rhLHm4um0,spotify:track:6FDrn47S3Q4s9rhLHm4um0,https://api.spotify.com/v1/tracks/6FDrn47S3Q4s9rhLHm4um0,https://api.spotify.com/v1/audio-analysis/6FDrn47S3Q4s9rhLHm4um0,409053.0,4.0
273,Harry Chapin,Cat's in the Cradle,0.489,0.578,10.0,-9.766,1.0,0.0418,0.234,0.0,0.123,0.511,78.111,audio_features,2obblQ6tcePeOEVJV6nEGD,spotify:track:2obblQ6tcePeOEVJV6nEGD,https://api.spotify.com/v1/tracks/2obblQ6tcePeOEVJV6nEGD,https://api.spotify.com/v1/audio-analysis/2obblQ6tcePeOEVJV6nEGD,222951.0,4.0
274,Michael Martin Murphey,Wildfire,0.602,0.24,4.0,-18.565,1.0,0.0306,0.252,0.00101,0.219,0.208,79.989,audio_features,737c89v3Zdit8EUyNJ7KeS,spotify:track:737c89v3Zdit8EUyNJ7KeS,https://api.spotify.com/v1/tracks/737c89v3Zdit8EUyNJ7KeS,https://api.spotify.com/v1/audio-analysis/737c89v3Zdit8EUyNJ7KeS,307867.0,4.0
275,Wings,Listen to What the Man Said,0.499,0.616,7.0,-8.325,1.0,0.0392,0.179,0.000151,0.552,0.622,113.254,audio_features,0SkpjIqhANcC2QQu8DIuwG,spotify:track:0SkpjIqhANcC2QQu8DIuwG,https://api.spotify.com/v1/tracks/0SkpjIqhANcC2QQu8DIuwG,https://api.spotify.com/v1/audio-analysis/0SkpjIqhANcC2QQu8DIuwG,240987.0,4.0
276,Billy Swan,I Can Help,0.471,0.675,0.0,-9.07,1.0,0.0513,0.511,0.019,0.232,0.53,125.313,audio_features,4oW1lGOw5Q5OLvoJv92qoE,spotify:track:4oW1lGOw5Q5OLvoJv92qoE,https://api.spotify.com/v1/tracks/4oW1lGOw5Q5OLvoJv92qoE,https://api.spotify.com/v1/audio-analysis/4oW1lGOw5Q5OLvoJv92qoE,238333.0,4.0
277,"Hamilton, Joe Frank & Reynolds",Fallin' in Love,0.606,0.708,5.0,-5.525,0.0,0.0268,0.0107,2.59e-06,0.302,0.473,87.105,audio_features,4XrbcxI03ARSyqU8jE3pXy,spotify:track:4XrbcxI03ARSyqU8jE3pXy,https://api.spotify.com/v1/tracks/4XrbcxI03ARSyqU8jE3pXy,https://api.spotify.com/v1/audio-analysis/4XrbcxI03ARSyqU8jE3pXy,184493.0,4.0
278,Morris Albert,Feelings,0.24,0.314,4.0,-11.583,0.0,0.029,0.297,3.06e-06,0.145,0.224,146.086,audio_features,1ib9HiMItjzAwAZFzlaK20,spotify:track:1ib9HiMItjzAwAZFzlaK20,https://api.spotify.com/v1/tracks/1ib9HiMItjzAwAZFzlaK20,https://api.spotify.com/v1/audio-analysis/1ib9HiMItjzAwAZFzlaK20,245067.0,4.0
279,Linda Ronstadt,When Will I Be Loved,0.513,0.573,9.0,-10.023,1.0,0.0337,0.186,0.000958,0.0878,0.621,132.607,audio_features,5jPPjNMIi1rD6BvQqxhJh5,spotify:track:5jPPjNMIi1rD6BvQqxhJh5,https://api.spotify.com/v1/tracks/5jPPjNMIi1rD6BvQqxhJh5,https://api.spotify.com/v1/audio-analysis/5jPPjNMIi1rD6BvQqxhJh5,124867.0,4.0
280,Sammy Johns,Chevy Van,0.449,0.547,9.0,-12.259,1.0,0.0351,0.457,0.0,0.0737,0.74,152.211,audio_features,31S6oGx81hVIjWz6cu5oNw,spotify:track:31S6oGx81hVIjWz6cu5oNw,https://api.spotify.com/v1/tracks/31S6oGx81hVIjWz6cu5oNw,https://api.spotify.com/v1/audio-analysis/31S6oGx81hVIjWz6cu5oNw,179000.0,4.0
281,Olivia Newton-John,Please Mr. Please,0.463,0.453,5.0,-13.204,1.0,0.0371,0.371,0.0,0.0993,0.561,145.796,audio_features,1lL1jDnZTH60djVb6vKIQj,spotify:track:1lL1jDnZTH60djVb6vKIQj,https://api.spotify.com/v1/tracks/1lL1jDnZTH60djVb6vKIQj,https://api.spotify.com/v1/audio-analysis/1lL1jDnZTH60djVb6vKIQj,202560.0,4.0
282,Wings,Silly Love Songs,0.742,0.471,0.0,-10.767,1.0,0.0326,0.134,0.0903,0.284,0.815,124.95,audio_features,3uiMBldZ07pW0ySHDX5gzE,spotify:track:3uiMBldZ07pW0ySHDX5gzE,https://api.spotify.com/v1/tracks/3uiMBldZ07pW0ySHDX5gzE,https://api.spotify.com/v1/audio-analysis/3uiMBldZ07pW0ySHDX5gzE,354240.0,4.0
283,Johnnie Taylor,Disco Lady,0.719,0.79,2.0,-8.002,1.0,0.0521,0.0568,0.0,0.0573,0.846,103.751,audio_features,1tMyqN7bNCokdg7jWgKPc8,spotify:track:1tMyqN7bNCokdg7jWgKPc8,https://api.spotify.com/v1/tracks/1tMyqN7bNCokdg7jWgKPc8,https://api.spotify.com/v1/audio-analysis/1tMyqN7bNCokdg7jWgKPc8,267067.0,4.0
284,The Four Seasons,"December, 1963 (Oh, What a Night)",0.737,0.495,1.0,-13.489,1.0,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,audio_features,1hQFF33xi8ruavZNyovtUN,spotify:track:1hQFF33xi8ruavZNyovtUN,https://api.spotify.com/v1/tracks/1hQFF33xi8ruavZNyovtUN,https://api.spotify.com/v1/audio-analysis/1hQFF33xi8ruavZNyovtUN,197147.0,4.0
285,Wild Cherry,Play That Funky Music,0.814,0.672,9.0,-12.068,1.0,0.0619,0.0435,0.0,0.061,0.933,109.394,audio_features,5uuJruktM9fMdN9Va0DUMl,spotify:track:5uuJruktM9fMdN9Va0DUMl,https://api.spotify.com/v1/tracks/5uuJruktM9fMdN9Va0DUMl,https://api.spotify.com/v1/audio-analysis/5uuJruktM9fMdN9Va0DUMl,300000.0,4.0
286,The Manhattans,Kiss and Say Goodbye,0.645,0.42,10.0,-10.09,1.0,0.0624,0.555,0.0,0.125,0.583,129.084,audio_features,0rHiGIRASJq8snJGFJMpnI,spotify:track:0rHiGIRASJq8snJGFJMpnI,https://api.spotify.com/v1/tracks/0rHiGIRASJq8snJGFJMpnI,https://api.spotify.com/v1/audio-analysis/0rHiGIRASJq8snJGFJMpnI,266733.0,4.0
287,The Miracles,Love Machine,0.741,0.829,5.0,-12.048,1.0,0.0554,0.0637,0.0,0.048,0.818,143.738,audio_features,1b833AsiKCEhLLxmdQu9Hw,spotify:track:1b833AsiKCEhLLxmdQu9Hw,https://api.spotify.com/v1/tracks/1b833AsiKCEhLLxmdQu9Hw,https://api.spotify.com/v1/audio-analysis/1b833AsiKCEhLLxmdQu9Hw,181440.0,4.0
288,Paul Simon,50 Ways to Leave Your Lover,0.815,0.372,7.0,-12.814,1.0,0.0752,0.166,0.000116,0.0767,0.293,101.684,audio_features,6Qb7gtV6Q4MnUjSbkFcopl,spotify:track:6Qb7gtV6Q4MnUjSbkFcopl,https://api.spotify.com/v1/tracks/6Qb7gtV6Q4MnUjSbkFcopl,https://api.spotify.com/v1/audio-analysis/6Qb7gtV6Q4MnUjSbkFcopl,217347.0,4.0
289,Gary Wright,Love Is Alive,0.77,0.553,10.0,-13.632,1.0,0.0268,0.0614,0.00106,0.103,0.904,98.346,audio_features,5vVuiXoHyRGxJeCaHUpgae,spotify:track:5vVuiXoHyRGxJeCaHUpgae,https://api.spotify.com/v1/tracks/5vVuiXoHyRGxJeCaHUpgae,https://api.spotify.com/v1/audio-analysis/5vVuiXoHyRGxJeCaHUpgae,230107.0,4.0
290,Walter Murphy & The Big Apple Band,A Fifth of Beethoven,0.688,0.506,0.0,-13.311,0.0,0.0408,0.316,0.69,0.0611,0.784,108.753,audio_features,1hR3TNe1neCWRQatSVOFfX,spotify:track:1hR3TNe1neCWRQatSVOFfX,https://api.spotify.com/v1/tracks/1hR3TNe1neCWRQatSVOFfX,https://api.spotify.com/v1/audio-analysis/1hR3TNe1neCWRQatSVOFfX,182533.0,4.0
291,Hall & Oates,Sara Smile,0.592,0.398,2.0,-10.81,0.0,0.0678,0.357,0.000925,0.119,0.204,150.038,audio_features,1qjrYozGqc7upUgfN776lZ,spotify:track:1qjrYozGqc7upUgfN776lZ,https://api.spotify.com/v1/tracks/1qjrYozGqc7upUgfN776lZ,https://api.spotify.com/v1/audio-analysis/1qjrYozGqc7upUgfN776lZ,185293.0,3.0
292,Starland Vocal Band,Afternoon Delight,0.486,0.443,5.0,-11.728,1.0,0.0301,0.492,0.0,0.101,0.785,147.206,audio_features,1pBAsoHy7eN9aeVCTAiKua,spotify:track:1pBAsoHy7eN9aeVCTAiKua,https://api.spotify.com/v1/tracks/1pBAsoHy7eN9aeVCTAiKua,https://api.spotify.com/v1/audio-analysis/1pBAsoHy7eN9aeVCTAiKua,193040.0,4.0
293,Barry Manilow,I Write the Songs,0.267,0.417,5.0,-8.79,1.0,0.0283,0.824,0.000961,0.087,0.331,142.595,audio_features,12FZTFRyd4RBzvKf8RB0zO,spotify:track:12FZTFRyd4RBzvKf8RB0zO,https://api.spotify.com/v1/tracks/12FZTFRyd4RBzvKf8RB0zO,https://api.spotify.com/v1/audio-analysis/12FZTFRyd4RBzvKf8RB0zO,235800.0,4.0
294,Silver Convention,"Fly, Robin, Fly",0.826,0.406,0.0,-14.153,0.0,0.0317,0.00719,0.731,0.0725,0.939,100.278,audio_features,4Wr14AISsCuBGdkA6rids4,spotify:track:4Wr14AISsCuBGdkA6rids4,https://api.spotify.com/v1/tracks/4Wr14AISsCuBGdkA6rids4,https://api.spotify.com/v1/audio-analysis/4Wr14AISsCuBGdkA6rids4,230920.0,4.0
295,Diana Ross,Love Hangover,0.508,0.669,1.0,-10.34,1.0,0.0377,0.24,0.0154,0.0523,0.878,112.436,audio_features,4UqPeeSyRt59KZmC0aA2Ni,spotify:track:4UqPeeSyRt59KZmC0aA2Ni,https://api.spotify.com/v1/tracks/4UqPeeSyRt59KZmC0aA2Ni,https://api.spotify.com/v1/audio-analysis/4UqPeeSyRt59KZmC0aA2Ni,468640.0,4.0
296,Seals and Crofts,Get Closer,0.653,0.437,2.0,-12.641,1.0,0.028,0.434,6.74e-05,0.0689,0.63,96.469,audio_features,5Eq0mobXSnyWu1dpE6lSdY,spotify:track:5Eq0mobXSnyWu1dpE6lSdY,https://api.spotify.com/v1/tracks/5Eq0mobXSnyWu1dpE6lSdY,https://api.spotify.com/v1/audio-analysis/5Eq0mobXSnyWu1dpE6lSdY,238147.0,4.0
297,Andrea True Connection,"More, More, More",0.663,0.792,0.0,-5.476,1.0,0.0311,0.517,0.000139,0.111,0.847,103.009,audio_features,4hepyFFOO9I7oZCNn3T2sz,spotify:track:4hepyFFOO9I7oZCNn3T2sz,https://api.spotify.com/v1/tracks/4hepyFFOO9I7oZCNn3T2sz,https://api.spotify.com/v1/audio-analysis/4hepyFFOO9I7oZCNn3T2sz,222613.0,4.0
298,Queen,Bohemian Rhapsody,0.392,0.402,0.0,-9.961,0.0,0.0536,0.288,0.0,0.243,0.228,143.883,audio_features,7tFiyTwD0nx5a1eklYtX2J,spotify:track:7tFiyTwD0nx5a1eklYtX2J,https://api.spotify.com/v1/tracks/7tFiyTwD0nx5a1eklYtX2J,https://api.spotify.com/v1/audio-analysis/7tFiyTwD0nx5a1eklYtX2J,354320.0,4.0
299,Dorothy Moore,Misty Blue,0.394,0.243,3.0,-14.664,1.0,0.0302,0.658,0.00603,0.085,0.504,173.365,audio_features,20JcxdRw8gvqTY1EEpYxHb,spotify:track:20JcxdRw8gvqTY1EEpYxHb,https://api.spotify.com/v1/tracks/20JcxdRw8gvqTY1EEpYxHb,https://api.spotify.com/v1/audio-analysis/20JcxdRw8gvqTY1EEpYxHb,222400.0,3.0
300,The Sylvers,Boogie Fever,0.917,0.823,7.0,-8.445,0.0,0.0368,0.167,0.000945,0.0258,0.969,132.56,audio_features,3FZB0xezeoc1ddx72eg7iF,spotify:track:3FZB0xezeoc1ddx72eg7iF,https://api.spotify.com/v1/tracks/3FZB0xezeoc1ddx72eg7iF,https://api.spotify.com/v1/audio-analysis/3FZB0xezeoc1ddx72eg7iF,211413.0,4.0
301,Hot Chocolate,You Sexy Thing,0.791,0.733,5.0,-5.465,1.0,0.0633,0.523,0.0016,0.167,0.962,105.853,audio_features,714hERk9U1W8FMYkoC83CO,spotify:track:714hERk9U1W8FMYkoC83CO,https://api.spotify.com/v1/tracks/714hERk9U1W8FMYkoC83CO,https://api.spotify.com/v1/audio-analysis/714hERk9U1W8FMYkoC83CO,244920.0,4.0
302,Nazareth,Love Hurts,0.485,0.328,7.0,-11.853,1.0,0.0254,0.00596,0.0032,0.325,0.138,79.766,audio_features,1i5oEx2vFczQ2sCY3c6Kn5,spotify:track:1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/tracks/1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/audio-analysis/1i5oEx2vFczQ2sCY3c6Kn5,233133.0,4.0
303,Silver Convention,Get Up and Boogie,0.797,0.552,7.0,-14.86,1.0,0.0303,0.117,0.00132,0.0806,0.967,104.988,audio_features,66wkmlfx3H0Oqg1frvJjhu,spotify:track:66wkmlfx3H0Oqg1frvJjhu,https://api.spotify.com/v1/tracks/66wkmlfx3H0Oqg1frvJjhu,https://api.spotify.com/v1/audio-analysis/66wkmlfx3H0Oqg1frvJjhu,172067.0,4.0
304,Eagles,Take It to the Limit,0.435,0.423,11.0,-8.795,1.0,0.024,0.0916,0.000659,0.132,0.451,91.137,audio_features,2cWHN0WK52RGAWHgaDamUA,spotify:track:2cWHN0WK52RGAWHgaDamUA,https://api.spotify.com/v1/tracks/2cWHN0WK52RGAWHgaDamUA,https://api.spotify.com/v1/audio-analysis/2cWHN0WK52RGAWHgaDamUA,287091.0,3.0
305,KC and the Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",0.649,0.825,10.0,-12.243,0.0,0.0335,0.00606,0.154,0.104,0.961,112.124,audio_features,3Is0Nnz59rzbNZE491URlY,spotify:track:3Is0Nnz59rzbNZE491URlY,https://api.spotify.com/v1/tracks/3Is0Nnz59rzbNZE491URlY,https://api.spotify.com/v1/audio-analysis/3Is0Nnz59rzbNZE491URlY,186907.0,4.0
306,Commodores,Sweet Love,0.582,0.531,1.0,-8.344,1.0,0.0367,0.168,4.23e-05,0.0609,0.393,101.131,audio_features,3W7sJgfcVgR3ifmFxid141,spotify:track:3W7sJgfcVgR3ifmFxid141,https://api.spotify.com/v1/tracks/3W7sJgfcVgR3ifmFxid141,https://api.spotify.com/v1/audio-analysis/3W7sJgfcVgR3ifmFxid141,393561.0,4.0
307,Maxine Nightingale,Right Back Where We Started From,0.692,0.653,5.0,-5.715,1.0,0.0392,0.49,0.00707,0.455,0.901,148.018,audio_features,00s8dO3RWrFkBqC9JIy6ag,spotify:track:00s8dO3RWrFkBqC9JIy6ag,https://api.spotify.com/v1/tracks/00s8dO3RWrFkBqC9JIy6ag,https://api.spotify.com/v1/audio-analysis/00s8dO3RWrFkBqC9JIy6ag,192267.0,4.0
308,Rhythm Heritage,Theme from S.W.A.T.,0.634,0.897,9.0,-6.365,0.0,0.0398,0.00121,0.867,0.134,0.963,109.282,audio_features,5x9xxVr7nJ9xMfDIW02Nv3,spotify:track:5x9xxVr7nJ9xMfDIW02Nv3,https://api.spotify.com/v1/tracks/5x9xxVr7nJ9xMfDIW02Nv3,https://api.spotify.com/v1/audio-analysis/5x9xxVr7nJ9xMfDIW02Nv3,201493.0,4.0
309,Ohio Players,Love Rollercoaster,0.613,0.82,0.0,-10.175,1.0,0.0737,0.181,1.45e-06,0.049,0.465,115.125,audio_features,1hRDHWWealh2Pk3fnpIe75,spotify:track:1hRDHWWealh2Pk3fnpIe75,https://api.spotify.com/v1/tracks/1hRDHWWealh2Pk3fnpIe75,https://api.spotify.com/v1/audio-analysis/1hRDHWWealh2Pk3fnpIe75,290160.0,4.0
310,Bee Gees,You Should Be Dancing,0.681,0.716,0.0,-10.911,1.0,0.0333,0.0182,0.17,0.337,0.963,123.009,audio_features,2xiOdusRnZezQok1RgLNeS,spotify:track:2xiOdusRnZezQok1RgLNeS,https://api.spotify.com/v1/tracks/2xiOdusRnZezQok1RgLNeS,https://api.spotify.com/v1/audio-analysis/2xiOdusRnZezQok1RgLNeS,256493.0,4.0
311,David Bowie,Golden Years,0.68,0.701,6.0,-10.36,0.0,0.036,0.316,4.72e-06,0.111,0.933,108.287,audio_features,4JRem7xHp2l0kmUvt9zCKu,spotify:track:4JRem7xHp2l0kmUvt9zCKu,https://api.spotify.com/v1/tracks/4JRem7xHp2l0kmUvt9zCKu,https://api.spotify.com/v1/audio-analysis/4JRem7xHp2l0kmUvt9zCKu,243280.0,4.0
312,Starbuck,Moonlight Feels Right,0.67,0.778,7.0,-8.11,1.0,0.0274,0.468,7.52e-05,0.115,0.853,120.391,audio_features,7sfMjwBcAatrNH46rn1YsK,spotify:track:7sfMjwBcAatrNH46rn1YsK,https://api.spotify.com/v1/tracks/7sfMjwBcAatrNH46rn1YsK,https://api.spotify.com/v1/audio-analysis/7sfMjwBcAatrNH46rn1YsK,221067.0,4.0
313,Dr. Hook,Only Sixteen,0.628,0.189,5.0,-16.61,1.0,0.0321,0.889,6.47e-06,0.115,0.609,100.342,audio_features,41hirbtJ1ShR5wGZcrnu4p,spotify:track:41hirbtJ1ShR5wGZcrnu4p,https://api.spotify.com/v1/tracks/41hirbtJ1ShR5wGZcrnu4p,https://api.spotify.com/v1/audio-analysis/41hirbtJ1ShR5wGZcrnu4p,167400.0,4.0
314,The Bellamy Brothers,Let Your Love Flow,0.679,0.553,3.0,-14.687,1.0,0.0316,0.0611,7.16e-06,0.139,0.946,109.071,audio_features,064SVQsmWl5EF0zahmzkQk,spotify:track:064SVQsmWl5EF0zahmzkQk,https://api.spotify.com/v1/tracks/064SVQsmWl5EF0zahmzkQk,https://api.spotify.com/v1/audio-analysis/064SVQsmWl5EF0zahmzkQk,198760.0,4.0
315,Gary Wright,Dream Weaver,0.266,0.389,4.0,-13.682,1.0,0.0305,0.244,1.42e-06,0.0688,0.148,140.243,audio_features,74DrA5fFoGSy4xgkZarZtP,spotify:track:74DrA5fFoGSy4xgkZarZtP,https://api.spotify.com/v1/tracks/74DrA5fFoGSy4xgkZarZtP,https://api.spotify.com/v1/audio-analysis/74DrA5fFoGSy4xgkZarZtP,256173.0,4.0
316,Vicki Sue Robinson,Turn the Beat Around,0.708,0.94,7.0,-4.03,0.0,0.0593,0.162,5.62e-06,0.305,0.869,131.072,audio_features,0XQxZZIgdcXBaxgL7zMKpK,spotify:track:0XQxZZIgdcXBaxgL7zMKpK,https://api.spotify.com/v1/tracks/0XQxZZIgdcXBaxgL7zMKpK,https://api.spotify.com/v1/audio-analysis/0XQxZZIgdcXBaxgL7zMKpK,333827.0,4.0
317,Captain & Tennille,Lonely Night (Angel Face),0.593,0.698,0.0,-9.163,1.0,0.191,0.508,2.23e-05,0.0796,0.647,122.139,audio_features,0qgsctXeEVnUwgGESn3vW4,spotify:track:0qgsctXeEVnUwgGESn3vW4,https://api.spotify.com/v1/tracks/0qgsctXeEVnUwgGESn3vW4,https://api.spotify.com/v1/audio-analysis/0qgsctXeEVnUwgGESn3vW4,198200.0,4.0
318,Eric Carmen,All by Myself,0.376,0.373,7.0,-9.184,0.0,0.0305,0.827,0.832,0.15,0.111,116.074,audio_features,0AQqrtK1pULuwZUXhwaaDz,spotify:track:0AQqrtK1pULuwZUXhwaaDz,https://api.spotify.com/v1/tracks/0AQqrtK1pULuwZUXhwaaDz,https://api.spotify.com/v1/audio-analysis/0AQqrtK1pULuwZUXhwaaDz,430000.0,4.0
319,Donna Summer,Love to Love You Baby,0.622,0.425,10.0,-16.256,1.0,0.052,0.292,5.73e-05,0.0498,0.417,96.168,audio_features,6Szw3sQC5Zssr15AJsUY9J,spotify:track:6Szw3sQC5Zssr15AJsUY9J,https://api.spotify.com/v1/tracks/6Szw3sQC5Zssr15AJsUY9J,https://api.spotify.com/v1/audio-analysis/6Szw3sQC5Zssr15AJsUY9J,1008533.0,4.0
320,Donny & Marie Osmond,Deep Purple,0.515,0.764,7.0,-4.73,1.0,0.0304,0.466,0.0,0.11,0.707,132.909,audio_features,0i5HtqKaBgIpAC7N0kknqu,spotify:track:0i5HtqKaBgIpAC7N0kknqu,https://api.spotify.com/v1/tracks/0i5HtqKaBgIpAC7N0kknqu,https://api.spotify.com/v1/audio-analysis/0i5HtqKaBgIpAC7N0kknqu,170653.0,4.0
321,Diana Ross,Theme from Mahogany (Do You Know Where You're Going To),0.323,0.42,0.0,-10.658,0.0,0.0291,0.553,0.002,0.096,0.286,139.842,audio_features,10VbGCpgC4FtmYSwBLvIDX,spotify:track:10VbGCpgC4FtmYSwBLvIDX,https://api.spotify.com/v1/tracks/10VbGCpgC4FtmYSwBLvIDX,https://api.spotify.com/v1/audio-analysis/10VbGCpgC4FtmYSwBLvIDX,204493.0,4.0
322,Rufus,Sweet Thing,0.71,0.387,9.0,-12.82,1.0,0.0484,0.725,0.00617,0.113,0.806,80.557,audio_features,0bqZnsPz4klg5TuWGcKb34,spotify:track:0bqZnsPz4klg5TuWGcKb34,https://api.spotify.com/v1/tracks/0bqZnsPz4klg5TuWGcKb34,https://api.spotify.com/v1/audio-analysis/0bqZnsPz4klg5TuWGcKb34,200147.0,4.0
323,KC and the Sunshine Band,That's the Way (I Like It),0.68,0.877,5.0,-10.241,0.0,0.0353,0.191,0.000656,0.349,0.922,108.674,audio_features,1qiQduM84A0VeH8Y2uAbqi,spotify:track:1qiQduM84A0VeH8Y2uAbqi,https://api.spotify.com/v1/tracks/1qiQduM84A0VeH8Y2uAbqi,https://api.spotify.com/v1/audio-analysis/1qiQduM84A0VeH8Y2uAbqi,185107.0,4.0
324,Dr. Hook,A Little Bit More,0.303,0.421,7.0,-13.148,1.0,0.0353,0.616,0.0,0.314,0.472,180.833,audio_features,7wz2Amu2EVjGYQzqlLwCKg,spotify:track:7wz2Amu2EVjGYQzqlLwCKg,https://api.spotify.com/v1/tracks/7wz2Amu2EVjGYQzqlLwCKg,https://api.spotify.com/v1/audio-analysis/7wz2Amu2EVjGYQzqlLwCKg,173960.0,4.0
325,Henry Gross,Shannon,0.558,0.36,5.0,-11.771,1.0,0.0232,0.23,0.00248,0.18,0.509,87.838,audio_features,4IYoyOVK9oQyJS1QZt5Vyj,spotify:track:4IYoyOVK9oQyJS1QZt5Vyj,https://api.spotify.com/v1/tracks/4IYoyOVK9oQyJS1QZt5Vyj,https://api.spotify.com/v1/audio-analysis/4IYoyOVK9oQyJS1QZt5Vyj,233677.0,4.0
